Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,Daily_Return,Volatility_20,Price_Change,HL_Range,OC_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_7
2024-11-15,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20,2701.834997558594,2651.18599609375,2390.6789978027346,2665.1750724856024,26.997799173058553,-17.944484725239363,7.468502919602061,-25.412987644841422,2838.3690879323094,2701.834997558594,2565.3009071848783,273.06818074743114,0.4148508125121131,1.0928757789028958,10.599853515625,0.0,0.0,2555.10009765625,2611.10009765625,2605.5,2688.5,2734.5
2024-11-18,2610.60009765625,2610.699951171875,2589.39990234375,2591.699951171875,136,2695.325,2653.193994140625,2393.363497314453,2658.177441884295,25.73468521537154,-21.108969338457882,1.753008467990073,-22.861977806447957,2840.003901372846,2695.325,2550.6460986271536,289.3578027456924,1.0133686906033113,1.1237538854898863,26.0,21.300048828125,-18.900146484375,2565.699951171875,2555.10009765625,2611.10009765625,2671.699951171875,2662.5
2024-11-19,2627.10009765625,2627.699951171875,2619.300048828125,2621.89990234375,87,2689.834997558594,2655.3859912109374,2396.2784967041016,2654.7224381185288,30.32719028519378,-20.93859543096187,-2.785312311800315,-18.153283119161554,2837.0135370007833,2689.834997558594,2542.6564581164043,294.357078884379,1.1652564625862505,1.1601690435646228,30.199951171875,8.39990234375,-5.2001953125,2591.699951171875,2565.699951171875,2555.10009765625,2605.5,2688.5
2024-11-20,2648.199951171875,2648.199951171875,2638.5,2638.5,27,2684.6349975585936,2657.639990234375,2399.341496582031,2653.177444012002,31.00281456396685,-19.242270813695995,-6.0767040121794516,-13.165566801516544,2831.3270209744883,2684.6349975585936,2537.942974142699,293.3840468317894,0.6331323953828738,1.1677677861244233,16.60009765625,9.699951171875,-9.699951171875,2621.89990234375,2591.699951171875,2565.699951171875,2611.10009765625,2671.699951171875
2024-11-21,2672.10009765625,2672.10009765625,2655.699951171875,2659.300048828125,33,2681.15,2660.2439892578127,2402.4739965820313,2653.760549232585,38.37649139417578,-16.034693263295594,-8.06830186240268,-7.966391400892913,2826.7115718965088,2681.15,2535.5884281034914,291.12314379301733,0.7883285513786253,1.1851039006107331,20.800048828125,16.400146484375,-12.800048828125,2638.5,2621.89990234375,2591.699951171875,2555.10009765625,2605.5
2024-11-22,2709.89990234375,2710.5,2685.60009765625,2687.5,41,2679.25,2662.61798828125,2405.7714965820314,2656.973830258053,43.717948717948715,-11.089333627325232,-8.672508215387191,-2.4168254119380403,2823.358886655135,2679.25,2535.141113344865,288.2177733102699,1.060427580720047,1.214250880170021,28.199951171875,24.89990234375,-22.39990234375,2659.300048828125,2638.5,2621.89990234375,2565.699951171875,2611.10009765625
2024-11-25,2616.800048828125,2689.39990234375,2616.800048828125,2689.39990234375,94,2676.914990234375,2664.79798828125,2409.05849609375,2660.062027599548,43.04617134951393,-6.93683077824744,-8.325372727959241,1.3885419497118008,2818.639002807083,2676.914990234375,2535.190977661667,283.44802514541607,0.07069404069768304,1.210093601175451,1.89990234375,72.599853515625,72.599853515625,2687.5,2659.300048828125,2638.5,2591.699951171875,2555.10009765625
2024-11-26,2620.300048828125,2625.60009765625,2620.300048828125,2625.60009765625,177858,2669.775,2665.6859912109376,2412.0589965820313,2656.7799390335194,37.644659094812155,-8.693836261554225,-8.399065434678239,-0.2947708268759861,2806.3890892859763,2669.775,2533.160910714024,273.2281785719524,-2.3722691679991526,1.274520756165645,-63.7998046875,5.300048828125,5.300048828125,2689.39990234375,2687.5,2659.300048828125,2621.89990234375,2565.699951171875
2024-11-27,2639.89990234375,2657.89990234375,2627.199951171875,2633.5,61653,2662.7199951171874,2666.9419921875,2415.1009967041014,2654.562801982708,46.14975702601922,-9.341140812090089,-8.58748051016061,-0.7536603019294787,2790.850937399109,2662.7199951171874,2534.5890528352656,256.2618845638435,0.3008798769775334,1.2761623509673456,7.89990234375,30.699951171875,-6.39990234375,2625.60009765625,2689.39990234375,2687.5,2638.5,2591.699951171875
2024-11-29,2657.0,2664.300048828125,2620.699951171875,2636.39990234375,3861,2655.1699951171877,2668.349990234375,2418.3314959716795,2652.833002017093,42.63081052036902,-9.510505263725463,-8.772085460873582,-0.7384198028518814,2769.4097478768826,2655.1699951171877,2540.9302423574927,228.47950551938993,0.11011590445224595,1.268210046613156,2.89990234375,43.60009765625,-20.60009765625,2633.5,2625.60009765625,2689.39990234375,2659.300048828125,2621.89990234375
2024-12-02,2634.89990234375,2649.800048828125,2621.699951171875,2649.0,695,2650.3449951171874,2669.5219921875,2421.60849609375,2652.467954205941,46.750647046859264,-8.529680388425732,-8.723604446384012,0.19392405795828083,2756.3776334220233,2650.3449951171874,2544.3123568123515,212.06527660967186,0.4779281642761646,1.2439890639950146,12.60009765625,28.10009765625,14.10009765625,2636.39990234375,2633.5,2625.60009765625,2687.5,2638.5
2024-12-03,2644.699951171875,2654.699951171875,2636.0,2639.0,1062,2645.4699951171874,2669.7719921875,2424.77849609375,2651.1852919006133,55.714780731273365,-8.461744313608051,-8.67123241982882,0.2094881062207694,2743.4867320132284,2645.4699951171874,2547.4532582211464,196.03347379208208,-0.37750094375236243,1.2443676321261035,-10.0,18.699951171875,-5.699951171875,2649.0,2636.39990234375,2633.5,2689.39990234375,2659.300048828125
2024-12-04,2653.800048828125,2658.300048828125,2637.0,2639.199951171875,249,2640.279992675781,2669.819990234375,2427.8964959716795,2650.043830878829,54.88354292241202,-8.296137388702391,-8.596213413603534,0.30007602490114316,2726.880190162612,2640.279992675781,2553.6797951889503,173.2003949736618,0.007576778017237551,1.2414258469825497,0.199951171875,21.300048828125,-14.60009765625,2639.0,2649.0,2636.39990234375,2625.60009765625,2687.5
2024-12-05,2626.60009765625,2655.0,2625.699951171875,2652.39990234375,573,2636.1749877929688,2669.7419873046874,2431.017495727539,2650.2682186373927,69.86525877572505,-7.018857939368445,-8.280742318756516,1.2618843793880714,2710.9455612349843,2636.1749877929688,2561.404414350953,149.54114688403115,0.5001497202216099,1.2503292713619085,13.199951171875,29.300048828125,25.7998046875,2639.199951171875,2639.0,2649.0,2633.5,2689.39990234375
2024-12-06,2638.60009765625,2643.10009765625,2617.5,2620.199951171875,571,2634.0599853515623,2668.8999853515625,2433.952495727539,2647.404574116867,60.22515944748081,-8.506810510559717,-8.325955957117158,-0.1808545534425594,2708.0845394881594,2634.0599853515623,2560.0354312149652,148.04910827319418,-1.213993076361597,1.1368096138514603,-32.199951171875,25.60009765625,-18.400146484375,2652.39990234375,2639.199951171875,2639.0,2636.39990234375,2625.60009765625
2024-12-09,2664.89990234375,2677.10009765625,2630.800048828125,2632.10009765625,935,2631.239990234375,2668.1419873046875,2436.98299621582,2645.9470049301417,58.00320942825167,-8.626342172875411,-8.386033200268809,-0.2403089726066021,2700.687953241093,2631.239990234375,2561.792027227657,138.8959260134361,0.45416940333322664,1.1172395168369438,11.900146484375,46.300048828125,-32.7998046875,2620.199951171875,2652.39990234375,2639.199951171875,2649.0,2633.5
2024-12-10,2697.60009765625,2698.199951171875,2661.0,2662.300048828125,437,2630.7699951171876,2668.169990234375,2440.1239965820314,2647.5044376823307,58.00320942825167,-6.212573527954646,-7.9513412658059766,1.7387677378513304,2699.1845885589323,2630.7699951171876,2562.355401675443,136.82918688348946,1.1473709225103823,1.1433912565219368,30.199951171875,37.199951171875,-35.300048828125,2632.10009765625,2620.199951171875,2652.39990234375,2639.0,2636.39990234375
2024-12-11,2733.800048828125,2733.800048828125,2693.10009765625,2701.800048828125,3387,2635.584997558594,2669.5779931640627,2443.453496704102,2652.6754482676442,61.49657643884015,-1.0996485380255763,-6.581002720249897,5.481354182224321,2709.818845331109,2635.584997558594,2561.3511497860786,148.46769554503044,1.4836794980110035,1.0312619226780173,39.5,40.699951171875,-32.0,2662.300048828125,2632.10009765625,2620.199951171875,2639.199951171875,2649.0
2024-12-12,2687.5,2725.10009765625,2677.39990234375,2725.10009765625,2365,2641.2849975585937,2671.0679931640625,2446.9314971923827,2659.573033923702,61.843080078778975,4.777429335393208,-4.309316309121276,9.086745644514483,2724.5591769889566,2641.2849975585937,2558.0108181282308,166.54835886072578,0.8623898292633214,1.0422974379401937,23.300048828125,47.7001953125,37.60009765625,2701.800048828125,2662.300048828125,2632.10009765625,2652.39990234375,2639.0
2024-12-13,2656.0,2689.300048828125,2647.89990234375,2688.199951171875,1125,2647.939990234375,2671.9759912109375,2450.2009967041017,2662.299406994957,50.12215563147261,6.3839324587156625,-2.1706665555538884,8.55459901426955,2723.0913391526406,2647.939990234375,2572.788641316109,150.30269783653148,-1.3540840762550799,0.9596451714085892,-36.900146484375,41.400146484375,32.199951171875,2725.10009765625,2701.800048828125,2662.300048828125,2620.199951171875,2639.199951171875
2024-12-16,2651.39990234375,2663.300048828125,2651.0,2658.300048828125,877,2652.5699951171873,2672.0219921875,2453.2769970703125,2661.918515740973,45.05566332942863,5.184659989922693,-0.6996012464585722,5.884261236381265,2717.038449736697,2652.5699951171873,2588.1015404976774,128.93690923901977,-1.112264819836617,1.006185662432294,-29.89990234375,12.300048828125,6.900146484375,2688.199951171875,2725.10009765625,2701.800048828125,2632.10009765625,2652.39990234375
2024-12-17,2644.39990234375,2652.300048828125,2632.5,2651.800048828125,705,2655.575,2672.083994140625,2456.1179968261717,2660.9548522254636,55.09330407189051,3.6674560899864446,0.17381022083043118,3.4936458691560133,2713.352599511723,2655.575,2597.7974004882767,115.55519902344622,-0.24451716813779223,0.9906957948824187,-6.5,19.800048828125,7.400146484375,2658.300048828125,2688.199951171875,2725.10009765625,2662.300048828125,2620.199951171875
2024-12-18,2636.5,2647.10009765625,2590.199951171875,2644.300048828125,566,2656.6950073242188,2672.1899951171877,2458.7649975585937,2659.368680473336,52.102812845521186,1.8386786061046223,0.5067838978852695,1.3318947082193529,2712.560854661709,2656.6950073242188,2600.8291599867284,111.73169467498064,-0.2828267539746965,0.9627573232700075,-7.5,56.900146484375,7.800048828125,2651.800048828125,2658.300048828125,2688.199951171875,2701.800048828125,2632.10009765625
2024-12-19,2592.199951171875,2610.300048828125,2582.10009765625,2582.10009765625,238,2653.8750122070314,2671.7719970703124,2461.047998046875,2652.00976782409,41.41097945079575,-4.576897334933619,-0.5099523486785084,-4.066944986255111,2718.599547661639,2653.8750122070314,2589.150476752424,129.44907090921515,-2.3522274334729976,1.09010069379259,-62.199951171875,28.199951171875,-10.099853515625,2644.300048828125,2651.800048828125,2658.300048828125,2725.10009765625,2662.300048828125
2024-12-20,2628.699951171875,2631.60009765625,2604.89990234375,2605.300048828125,592,2651.175012207031,2671.827998046875,2463.339498291016,2647.5612231578075,43.31191342160858,-7.700478992008357,-1.9480576773444782,-5.752421314663879,2719.3594480318275,2651.175012207031,2582.990576382235,136.36887164959262,0.8984915492987078,1.0951046176478187,23.199951171875,26.7001953125,-23.39990234375,2582.10009765625,2644.300048828125,2651.800048828125,2688.199951171875,2701.800048828125
2024-12-23,2612.300048828125,2627.699951171875,2611.10009765625,2620.0,451,2647.800012207031,2671.4619970703125,2465.602998046875,2644.9363447618257,47.133372721955126,-8.887329154159488,-3.3359119727074806,-5.551417181452008,2715.0902261971833,2647.800012207031,2580.509798216879,134.5804279803042,0.5642325604103382,1.0729034798615804,14.699951171875,16.599853515625,7.699951171875,2605.300048828125,2582.10009765625,2644.300048828125,2658.300048828125,2725.10009765625
2024-12-24,2620.0,2620.0,2609.5,2613.0,35,2643.980017089844,2670.6219970703123,2467.762998046875,2641.8947881178424,46.12655899548607,-10.274321968902768,-4.7235939719465385,-5.55072799695623,2709.9888107716565,2643.980017089844,2577.971223408031,132.01758736362535,-0.26717557251908497,1.0723761846061786,-7.0,10.5,-7.0,2620.0,2605.300048828125,2582.10009765625,2651.800048828125,2688.199951171875
2024-12-26,2638.800048828125,2638.800048828125,2627.89990234375,2628.5,84,2644.1250122070314,2669.9639990234373,2469.992998046875,2640.619094011381,46.49046955304699,-10.007443724397945,-5.78036392243682,-4.227079801961125,2709.9763647885043,2644.1250122070314,2578.2736596255586,131.70270516294568,0.5931879066207513,0.9446729184092167,15.5,10.900146484375,-10.300048828125,2613.0,2620.0,2605.300048828125,2644.300048828125,2658.300048828125
2024-12-27,2617.199951171875,2617.699951171875,2616.39990234375,2617.699951171875,642,2643.335009765625,2668.837998046875,2472.2689978027342,2638.436318502857,49.608273388450485,-10.545848496622966,-6.733460837274049,-3.812387659348917,2710.095877462059,2643.335009765625,2576.5741420691907,133.52173539286832,-0.4108825880968281,0.9465343393285158,-10.800048828125,1.300048828125,0.5,2628.5,2613.0,2620.0,2582.10009765625,2651.800048828125
2024-12-30,2606.10009765625,2626.89990234375,2597.0,2620.699951171875,794,2642.550012207031,2667.7039990234375,2474.5574975585937,2636.747140661811,48.16245192152554,-10.608178748404953,-7.508404419500231,-3.099774328904722,2710.019677364607,2642.550012207031,2575.080347049455,134.9393303151519,0.11460442586848085,0.946568795239273,3.0,29.89990234375,14.599853515625,2617.699951171875,2628.5,2613.0,2605.300048828125,2644.300048828125
2024-12-31,2629.199951171875,2629.199951171875,2604.89990234375,2608.39990234375,401,2640.5200073242186,2665.597998046875,2476.7909973144533,2634.0474036791384,40.77999700984163,-11.517322541663816,-8.310188043932948,-3.207134497730868,2709.596545984215,2640.5200073242186,2571.443468664222,138.15307731999292,-0.46934212452001134,0.9437435762318183,-12.300048828125,24.300048828125,-20.800048828125,2620.699951171875,2617.699951171875,2628.5,2620.0,2582.10009765625
2025-01-02,2658.89990234375,2663.10009765625,2633.0,2633.0,1728,2640.220007324219,2663.82,2479.2249975585937,2633.9476509477918,37.59913257075366,-10.135962195807679,-8.675342874307894,-1.4606193214997845,2709.3764113064194,2640.220007324219,2571.0636033420183,138.31280796440115,0.9431106646701659,0.967220897826967,24.60009765625,30.10009765625,-25.89990234375,2608.39990234375,2620.699951171875,2617.699951171875,2613.0,2605.300048828125
2025-01-03,2645.0,2658.699951171875,2641.800048828125,2658.699951171875,591,2641.1950073242188,2662.36,2481.737996826172,2636.305012873895,38.134357595276335,-6.8880517208617675,-8.317884643618669,1.4298329227569013,2710.8389806016453,2641.1950073242188,2571.551034046792,139.28794655485308,0.976071066155515,0.9919137921698041,25.699951171875,16.89990234375,13.699951171875,2633.0,2608.39990234375,2620.699951171875,2628.5,2620.0
2025-01-06,2638.39990234375,2647.0,2617.300048828125,2645.5,960,2640.8500122070313,2660.42,2484.1789965820312,2637.180725933524,41.663417494053775,-5.317883758807056,-7.717884466656347,2.4000007078492906,2710.3284407757374,2640.8500122070313,2571.3715836383253,138.95685713741204,-0.49648141626725817,0.9926938774695564,-13.199951171875,29.699951171875,7.10009765625,2658.699951171875,2633.0,2608.39990234375,2617.699951171875,2613.0
2025-01-07,2656.699951171875,2657.5,2653.0,2653.39990234375,643,2642.510009765625,2658.907998046875,2486.41099609375,2638.7254094011646,48.95340675981073,-3.396900880672547,-6.853687749459588,3.4567868687870407,2711.4957597153325,2642.510009765625,2573.5242598159175,137.971499899415,0.29861660721035577,0.9528228933139924,7.89990234375,4.5,-3.300048828125,2645.5,2658.699951171875,2633.0,2620.699951171875,2628.5
2025-01-08,2664.5,2676.89990234375,2653.5,2655.5,999,2643.6800048828127,2657.507998046875,2488.7924963378905,2640.3229894581964,50.80538788819909,-1.6856170362716512,-5.8200736068220005,4.134456570550349,2712.716083720759,2643.6800048828127,2574.6439260448665,138.0721576758924,0.0791474234394407,0.9484891809070745,2.10009765625,23.39990234375,-9.0,2653.39990234375,2645.5,2658.699951171875,2608.39990234375,2617.699951171875
2025-01-09,2683.800048828125,2686.300048828125,2667.89990234375,2669.699951171875,1139,2644.05,2656.1799951171874,2491.3099963378904,2643.1207953356898,55.372231987392254,0.8071013630669768,-4.494638612844205,5.301739975911182,2713.5837850512694,2644.05,2574.516214948731,139.0675701025384,0.5347373817313095,0.9206180336654781,14.199951171875,18.400146484375,-14.10009765625,2655.5,2653.39990234375,2645.5,2633.0,2620.699951171875
2025-01-10,2708.5,2720.10009765625,2683.699951171875,2686.10009765625,403,2643.265002441406,2654.5339990234374,2493.8269970703127,2647.2140622233624,77.28225254836057,4.059161921267332,-2.783878506021898,6.84304042728923,2710.3655831147125,2643.265002441406,2576.1644217680996,134.20116134661293,0.6143067305063976,0.8667135540725284,16.400146484375,36.400146484375,-22.39990234375,2669.699951171875,2655.5,2653.39990234375,2658.699951171875,2608.39990234375
2025-01-13,2673.5,2711.199951171875,2673.5,2711.10009765625,765,2642.5650024414062,2653.2639990234375,2496.485498046875,2653.298446550304,77.49479425077182,8.555116353802987,-0.5160795340569209,9.071195887859908,2706.2775724410135,2642.5650024414062,2578.852432441799,127.42513999921448,0.9307173631322829,0.870524081853837,25.0,37.699951171875,37.60009765625,2686.10009765625,2669.699951171875,2655.5,2645.5,2633.0
2025-01-14,2677.5,2688.300048828125,2670.800048828125,2673.60009765625,794,2641.835009765625,2650.9880029296874,2498.885498046875,2655.2319371318226,62.45354298550133,8.988640580389983,1.38486448883246,7.603776091557523,2703.652407740822,2641.835009765625,2580.0176117904275,123.63479595039462,-1.383202340349543,0.8728900964361813,-37.5,17.5,-3.89990234375,2711.10009765625,2686.10009765625,2669.699951171875,2653.39990234375,2658.699951171875
2025-01-15,2712.5,2712.5,2690.800048828125,2690.800048828125,930,2643.460009765625,2649.89400390625,2501.160998535156,2658.619376340994,67.25820724644431,10.59793753994063,3.2274790990540945,7.370458440886536,2708.7129924811998,2643.460009765625,2578.20702705005,130.5059654311499,0.6433254990884096,0.8454910026658223,17.199951171875,21.699951171875,-21.699951171875,2673.60009765625,2711.10009765625,2686.10009765625,2655.5,2645.5
2025-01-16,2746.39990234375,2749.800048828125,2731.699951171875,2731.699951171875,1721,2647.4550048828123,2649.7980029296873,2503.5594982910156,2665.5794310867923,70.57414893938052,15.000678791626797,5.582119037568635,9.418559754058162,2723.713294670201,2647.4550048828123,2571.1967150954238,152.5165795747771,1.5199903969662198,0.901770465055392,40.89990234375,18.10009765625,-14.699951171875,2690.800048828125,2673.60009765625,2711.10009765625,2669.699951171875,2653.39990234375
2025-01-17,2744.300048828125,2751.60009765625,2725.5,2736.0,1214,2652.040002441406,2649.6580029296874,2505.830998535156,2672.2861519356693,74.21203953818157,18.622195874916088,8.190134405038126,10.432061469877961,2737.919502447931,2652.040002441406,2566.1605024348814,171.75900001304944,0.15741292619930736,0.8959412588149935,4.300048828125,26.10009765625,-8.300048828125,2731.699951171875,2690.800048828125,2673.60009765625,2686.10009765625,2655.5
2025-01-21,2755.0,2755.0,2724.800048828125,2746.0,1439,2660.234997558594,2649.8880029296874,2508.052498779297,2679.3065184179864,74.93036698807471,22.045068850428834,10.961121294116268,11.083947556312566,2749.23689279205,2660.234997558594,2571.2331023251377,178.0037904669125,0.3654970760234022,0.6702199329472569,10.0,30.199951171875,-9.0,2736.0,2731.699951171875,2690.800048828125,2711.10009765625,2669.699951171875
2025-01-22,2767.60009765625,2768.800048828125,2753.5,2754.5,2079,2667.6949951171873,2651.7280029296876,2510.3789990234377,2686.467802378178,79.51517124368686,25.153643758874296,13.799625787067873,11.354017971806423,2762.15341065013,2667.6949951171873,2573.2365795842447,188.91683106588516,0.3095411507647583,0.6558004385440835,8.5,15.300048828125,-13.10009765625,2746.0,2736.0,2731.699951171875,2673.60009765625,2686.10009765625
2025-01-23,2763.10009765625,2765.0,2745.39990234375,2760.0,2201,2674.6949951171873,2653.1580029296874,2512.5509985351564,2693.4708688183514,77.80211346344196,27.74123214858082,16.587947059370464,11.153285089210357,2774.8493650467144,2674.6949951171873,2574.54062518766,200.30873985905419,0.19967326193501833,0.6525683685116488,5.5,19.60009765625,-3.10009765625,2754.5,2746.0,2736.0,2690.800048828125,2711.10009765625
2025-01-24,2777.300048828125,2792.0,2759.800048828125,2759.800048828125,1593,2682.0349975585937,2654.9200048828125,2514.660998535156,2699.787933581187,74.91378667224978,29.436455070981083,19.15764866169259,10.278806409288492,2784.6388342096875,2682.0349975585937,2579.4311609075,205.2076733021877,-0.00724460767662638,0.6439931979002057,-0.199951171875,32.199951171875,-17.5,2760.0,2754.5,2746.0,2731.699951171875,2673.60009765625
2025-01-27,2737.5,2762.199951171875,2737.5,2761.10009765625,984,2688.665002441406,2658.0320068359374,2516.7334985351563,2705.6271873026217,80.26180566917539,30.532870599652142,21.432693049284502,9.10017755036764,2793.8085178443976,2688.665002441406,2583.5214870384148,210.2870308059828,0.04710663110094604,0.641392293496564,1.300048828125,24.699951171875,23.60009765625,2759.800048828125,2760.0,2754.5,2736.0,2690.800048828125
2025-01-28,2766.800048828125,2766.800048828125,2738.0,2738.0,2307,2694.6800048828127,2660.5700048828126,2518.7159985351564,2708.7103123214197,70.5140682645904,29.20118984070905,22.98639240756941,6.214797433139637,2796.439579985043,2694.6800048828127,2592.9204297805823,203.51915020446086,-0.8366265922723493,0.6708128837353152,-23.10009765625,28.800048828125,-28.800048828125,2761.10009765625,2759.800048828125,2760.0,2746.0,2731.699951171875
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692,2702.1000122070313,2664.8500048828123,2520.674998779297,2714.461720448546,74.1496605700762,30.305992593708652,24.450312444797262,5.855680148911389,2802.782394015201,2702.1000122070313,2601.4176303988615,201.3647636163396,1.1358691620251937,0.7000365284914649,31.10009765625,0.0,0.0,2738.0,2761.10009765625,2759.800048828125,2754.5,2736.0
2025-01-30,2823.0,2829.5,2770.0,2772.5,40141,2710.3050170898437,2668.986005859375,2522.7269982910157,2719.989175643923,72.90552177408739,31.097428640218823,25.779735683881576,5.317692956337247,2805.428737217073,2710.3050170898437,2615.1812969626144,190.24744025445852,0.12278004491883543,0.6789652503176603,3.39990234375,59.5,-50.5,2769.10009765625,2738.0,2761.10009765625,2760.0,2746.0
2025-01-31,2812.5,2838.0,2804.0,2829.0,3443,2720.105017089844,2673.7320068359377,2524.9519982910156,2730.37115891593,77.01321405363893,35.87023547278113,27.79783564166149,8.072399831119643,2821.849913170069,2720.105017089844,2618.3601210096185,203.48979216045063,2.037871956717763,0.770805028240502,56.5,34.0,16.5,2772.5,2769.10009765625,2738.0,2759.800048828125,2754.5
2025-02-03,2833.89990234375,2848.39990234375,2780.89990234375,2818.199951171875,2649,2728.0800170898438,2677.6580078125,2527.1219982910156,2738.735805797449,71.39429337250508,38.339294076416536,29.9061273286125,8.433166747804037,2834.457829274282,2728.0800170898438,2621.7022049054053,212.75562436887685,-0.38176206532785084,0.773706648566576,-10.800048828125,67.5,-15.699951171875,2829.0,2772.5,2769.10009765625,2761.10009765625,2760.0
2025-02-04,2853.300048828125,2853.300048828125,2816.10009765625,2827.60009765625,2187,2737.185021972656,2681.440009765625,2529.417999267578,2747.199071688763,84.65343488636813,40.586695903358304,32.04224104356166,8.544454859796645,2844.9654027959946,2737.185021972656,2629.4046411493177,215.56076164667684,0.33355143876381277,0.7509691040144495,9.400146484375,37.199951171875,-25.699951171875,2818.199951171875,2829.0,2772.5,2738.0,2759.800048828125
2025-02-05,2871.60009765625,2880.5,2848.0,2850.0,4519,2747.015026855469,2685.2540087890625,2531.7714990234376,2756.989636289833,85.0043642524245,43.671841158117786,34.36816106647289,9.3036800916449,2858.420963488051,2747.015026855469,2635.609090222887,222.81187326516374,0.7921877765642016,0.7577529740011926,22.39990234375,32.5,-21.60009765625,2827.60009765625,2818.199951171875,2829.0,2769.10009765625,2761.10009765625
2025-02-06,2856.0,2871.699951171875,2836.300048828125,2865.199951171875,3116,2757.5000244140624,2688.8080078125,2534.180998535156,2767.2953805643133,83.0936714744288,46.80382467161871,36.855293787502056,9.948530884116657,2872.067922576918,2757.5000244140624,2642.9321262512067,229.13579632571145,0.5333316200657912,0.7556724953761793,15.199951171875,35.39990234375,9.199951171875,2850.0,2827.60009765625,2818.199951171875,2772.5,2738.0
2025-02-07,2867.300048828125,2889.5,2857.800048828125,2859.89990234375,1822,2767.0100219726564,2692.2180078125,2536.8419982910154,2776.1148588290216,80.56235396140968,48.301485071444404,39.14453204429053,9.156953027153875,2882.463951442197,2767.0100219726564,2651.556092503116,230.90785893908105,-0.18498006835290237,0.7651662137967112,-5.300048828125,31.699951171875,-7.400146484375,2865.199951171875,2850.0,2827.60009765625,2829.0,2769.10009765625
2025-02-10,2914.300048828125,2916.10009765625,2863.800048828125,2864.199951171875,2237,2775.9150146484376,2696.9900048828126,2539.556497802734,2784.5039152426266,79.99995042836093,49.267445290401156,41.169114693512654,8.098330596888502,2892.5603477931045,2775.9150146484376,2659.2696815037707,233.29066628933379,0.15035661998523686,0.763682018298198,4.300048828125,52.300048828125,-50.10009765625,2859.89990234375,2865.199951171875,2850.0,2818.199951171875,2772.5
2025-02-11,2912.5,2945.39990234375,2890.0,2925.5,2554,2786.635009765625,2702.8300048828123,2542.6089978027344,2797.932113790948,84.22734176324447,54.35283174692222,43.80585810419457,10.54697364272765,2916.8214863514613,2786.635009765625,2656.4485331797887,260.37295317167263,2.1402154134890106,0.8564839284072407,61.300048828125,55.39990234375,13.0,2864.199951171875,2859.89990234375,2865.199951171875,2827.60009765625,2829.0
2025-02-12,2909.0,2912.300048828125,2868.60009765625,2902.0,2504,2798.0550048828127,2708.1420068359375,2545.379498291016,2807.843341048953,76.51229362481881,55.84305952058503,46.21329838747266,9.629761133112368,2926.5518429388376,2798.0550048828127,2669.558166826788,256.9936761120498,-0.8032814903435326,0.8015341762815592,-23.5,43.699951171875,-7.0,2925.5,2864.199951171875,2859.89990234375,2850.0,2818.199951171875
2025-02-13,2925.89990234375,2937.699951171875,2910.60009765625,2911.300048828125,4670,2809.0800048828123,2713.3880078125,2548.2619982910155,2817.6963608374454,77.35640777863205,57.116112987429915,48.393861307464114,8.722251679965801,2936.6641397522035,2809.0800048828123,2681.495870013421,255.16826973878233,0.32047032488369265,0.7999165140109271,9.300048828125,27.099853515625,-14.599853515625,2902.0,2925.5,2864.199951171875,2865.199951171875,2827.60009765625
2025-02-14,2883.60009765625,2944.39990234375,2874.800048828125,2937.300048828125,1992,2819.360009765625,2719.3540087890624,2551.3359985351562,2829.087188265129,79.2108341326987,59.53669774934633,50.62242859584056,8.91426915350577,2953.648204515398,2819.360009765625,2685.071815015852,268.57638949954617,0.8930718086054279,0.7651467171313056,26.0,69.599853515625,53.699951171875,2911.300048828125,2902.0,2925.5,2859.89990234375,2850.0
2025-02-18,2931.60009765625,2936.39990234375,2873.800048828125,2879.199951171875,4010,2826.5200073242186,2724.1540087890626,2554.2934985351562,2833.8598323514857,70.97442183482445,56.11992078112553,51.72192703289756,4.397993748227968,2957.319075799955,2826.5200073242186,2695.720938848482,261.59813695147295,-1.978010305056499,0.9275744079470143,-58.10009765625,62.599853515625,-52.400146484375,2937.300048828125,2911.300048828125,2902.0,2864.199951171875,2865.199951171875
2025-02-19,2919.39990234375,2946.0,2917.10009765625,2938.699951171875,2630,2836.1550048828126,2729.880009765625,2557.3784985351563,2843.8446055724753,73.23284110602987,57.549854258660616,52.887512478050176,4.66234178061044,2970.32621299132,2836.1550048828126,2701.983796774305,268.34241621701494,2.066546297897176,1.0119563821067215,59.5,28.89990234375,19.300048828125,2879.199951171875,2937.300048828125,2911.300048828125,2925.5,2859.89990234375
2025-02-20,2940.0,2955.800048828125,2924.199951171875,2949.10009765625,656,2845.885009765625,2736.4580126953124,2560.6239990234376,2853.8689381518825,73.7365411094208,58.84397503031323,54.07880498850279,4.765170041810443,2983.308428756523,2845.885009765625,2708.461590774727,274.84683798179594,0.3539029726470577,1.01192426379768,10.400146484375,31.60009765625,9.10009765625,2938.699951171875,2879.199951171875,2937.300048828125,2902.0,2864.199951171875
